x1,y1,theta1,x2,y2,theta2
2.0013084257812794,2.332023765236594,1.5707963267949003,2.0000002855789023,2.3333336189122043,1.5707963267949003
2.0013084257812794,2.3336904319032605,1.5707963267949003,2.0000002855789023,2.3350002855788707,1.5707963267949003
2.0013084257812794,2.335357098569927,1.5707963267949003,2.0000002855789023,2.336666952245537,1.5707963267949003
2.0013084257812794,2.3370237652365935,1.5707963267949003,2.0000002855789023,2.3383336189122037,1.5707963267949003
2.0013084257812794,2.33869043190326,1.5707963267949003,2.0000002855789023,2.34000028557887,1.5707963267949003
2.0013084257812794,2.3403570985699265,1.5707963267949003,2.0000002855789023,2.3416669522455367,1.5707963267949003
2.0013084257812794,2.342023765236593,1.5707963267949003,2.0000002855789023,2.343333618912203,1.5707963267949003
2.0013084257812794,2.3436904319032594,1.5707963267949003,2.0000002855789023,2.3450002855788696,1.5707963267949003
2.0013084257812794,2.345357098569926,1.5707963267949003,2.0000002855789023,2.346666952245536,1.5707963267949003
2.0013084257812794,2.3470237652365924,1.5707963267949003,2.0000002855789023,2.3483336189122026,1.5707963267949003
2.0013084257812794,2.348690431903259,1.5707963267949003,2.0000002855789023,2.350000285578869,1.5707963267949003
2.0013084257812794,2.3503570985699254,1.5707963267949003,2.0000002855789023,2.3516669522455356,1.5707963267949003
2.0013084257812794,2.352023765236592,1.5707963267949003,2.0000002855789023,2.353333618912202,1.5707963267949003
2.0013084257812794,2.3536904319032583,1.5707963267949003,2.0000002855789023,2.3550002855788685,1.5707963267949003
2.0013084257812794,2.355357098569925,1.5707963267949003,2.0000002855789023,2.356666952245535,1.5707963267949003
2.0013084257812794,2.3570237652365913,1.5707963267949003,2.0000002855789023,2.3583336189122015,1.5707963267949003
2.0013084257812794,2.358690431903258,1.5707963267949003,2.0000002855789023,2.360000285578868,1.5707963267949003
2.0013084257812794,2.3603570985699243,1.5707963267949003,2.0000002855789023,2.3616669522455345,1.5707963267949003
2.0013084257812794,2.3620237652365907,1.5707963267949003,2.0000002855789023,2.363333618912201,1.5707963267949003
2.0013084257812794,2.3636904319032572,1.5707963267949003,2.0000002855789023,2.3650002855788674,1.5707963267949003
2.0013084257812794,2.3653570985699237,1.5707963267949003,2.0000002855789023,2.366666952245534,1.5707963267949003
2.0013084257812794,2.36702376523659,1.5707963267949003,2.0000002855789023,2.3683336189122004,1.5707963267949003
2.0013084257812794,2.3686904319032567,1.5707963267949003,2.0000002855789023,2.370000285578867,1.5707963267949003
2.0013084257812794,2.370357098569923,1.5707963267949003,2.0000002855789023,2.3716669522455334,1.5707963267949003
2.0013084257812794,2.3720237652365896,1.5707963267949003,2.0000002855789023,2.3733336189122,1.5707963267949003
2.0013084257812794,2.373690431903256,1.5707963267949003,2.0000002855789023,2.3750002855788663,1.5707963267949003
2.0013084257812794,2.3753570985699226,1.5707963267949003,2.0000002855789023,2.376666952245533,1.5707963267949003
2.0013084257812794,2.377023765236589,1.5707963267949003,2.0000002855789023,2.3783336189121993,1.5707963267949003
2.0013084257812794,2.3786904319032556,1.5707963267949003,2.0000002855789023,2.380000285578866,1.5707963267949003
2.0013084257812794,2.380357098569922,1.5707963267949003,2.0000002855789023,2.3816669522455323,1.5707963267949003
2.0013084257812794,2.3820237652365885,1.5707963267949003,2.0000002855789023,2.3833336189121987,1.5707963267949003
2.0013084257812794,2.383690431903255,1.5707963267949003,2.0000002855789023,2.3850002855788652,1.5707963267949003
2.0013084257812794,2.3853570985699215,1.5707963267949003,2.0000002855789023,2.3866669522455317,1.5707963267949003
2.0013084257812794,2.387023765236588,1.5707963267949003,2.0000002855789023,2.388333618912198,1.5707963267949003
2.0013084257812794,2.3886904319032545,1.5707963267949003,2.0000002855789023,2.3900002855788647,1.5707963267949003
2.0013084257812794,2.390357098569921,1.5707963267949003,2.0000002855789023,2.391666952245531,1.5707963267949003
2.0013084257812794,2.3920237652365874,1.5707963267949003,2.0000002855789023,2.3933336189121976,1.5707963267949003
2.0013084257812794,2.393690431903254,1.5707963267949003,2.0000002855789023,2.395000285578864,1.5707963267949003
2.0013084257812794,2.3953570985699204,1.5707963267949003,2.0000002855789023,2.3966669522455306,1.5707963267949003
2.0013084257812794,2.397023765236587,1.5707963267949003,2.0000002855789023,2.398333618912197,1.5707963267949003
2.0013084257812794,2.3986904319032534,1.5707963267949003,2.0000002855789023,2.4000002855788636,1.5707963267949003
2.0013084257812794,2.40035709856992,1.5707963267949003,2.0000002855789023,2.40166695224553,1.5707963267949003
2.0013084257812794,2.4020237652365863,1.5707963267949003,2.0000002855789023,2.4033336189121965,1.5707963267949003
2.0013084257812794,2.403690431903253,1.5707963267949003,2.0000002855789023,2.405000285578863,1.5707963267949003
2.0013084257812794,2.4053570985699193,1.5707963267949003,2.0000002855789023,2.4066669522455295,1.5707963267949003
2.0013084257812794,2.407023765236586,1.5707963267949003,2.0000002855789023,2.408333618912196,1.5707963267949003
2.0013084257812794,2.4086904319032523,1.5707963267949003,2.0000002855789023,2.4100002855788625,1.5707963267949003
2.0013084257812794,2.4103570985699188,1.5707963267949003,2.0000002855789023,2.411666952245529,1.5707963267949003
2.0013084257812794,2.4120237652365852,1.5707963267949003,2.0000002855789023,2.4133336189121954,1.5707963267949003
2.0013084257812794,2.4136904319032517,1.5707963267949003,2.0000002855789023,2.415000285578862,1.5707963267949003
2.0013084257812794,2.415357098569918,1.5707963267949003,2.0000002855789023,2.4166669522455284,1.5707963267949003
2.0013084257812794,2.4170237652365847,1.5707963267949003,2.0000002855789023,2.418333618912195,1.5707963267949003
2.0013084257812794,2.418690431903251,1.5707963267949003,2.0000002855789023,2.4200002855788614,1.5707963267949003
2.0013084257812794,2.4203570985699177,1.5707963267949003,2.0000002855789023,2.421666952245528,1.5707963267949003
2.0013084257812794,2.422023765236584,1.5707963267949003,2.0000002855789023,2.4233336189121943,1.5707963267949003
2.0013084257812794,2.4236904319032506,1.5707963267949003,2.0000002855789023,2.425000285578861,1.5707963267949003
2.0013084257812794,2.425357098569917,1.5707963267949003,2.0000002855789023,2.4266669522455273,1.5707963267949003
2.0013084257812794,2.4270237652365836,1.5707963267949003,2.0000002855789023,2.428333618912194,1.5707963267949003
2.0013084257812794,2.42869043190325,1.5707963267949003,2.0000002855789023,2.4300002855788603,1.5707963267949003
2.0013084257812794,2.4303570985699166,1.5707963267949003,2.0000002855789023,2.4316669522455268,1.5707963267949003
2.0013084257812794,2.432023765236583,1.5707963267949003,2.0000002855789023,2.4333336189121932,1.5707963267949003
2.0013084257812794,2.4336904319032495,1.5707963267949003,2.0000002855789023,2.4350002855788597,1.5707963267949003
2.0013084257812794,2.435357098569916,1.5707963267949003,2.0000002855789023,2.436666952245526,1.5707963267949003
2.0013084257812794,2.4370237652365825,1.5707963267949003,2.0000002855789023,2.4383336189121927,1.5707963267949003
2.0013084257812794,2.438690431903249,1.5707963267949003,2.0000002855789023,2.440000285578859,1.5707963267949003
2.0013084257812794,2.4403570985699155,1.5707963267949003,2.0000002855789023,2.4416669522455257,1.5707963267949003
2.0013084257812794,2.442023765236582,1.5707963267949003,2.0000002855789023,2.443333618912192,1.5707963267949003
2.0013084257812794,2.4436904319032484,1.5707963267949003,2.0000002855789023,2.4450002855788586,1.5707963267949003
2.0013084257812794,2.445357098569915,1.5707963267949003,2.0000002855789023,2.446666952245525,1.5707963267949003
2.0013084257812794,2.4470237652365814,1.5707963267949003,2.0000002855789023,2.4483336189121916,1.5707963267949003
2.0013084257812794,2.448690431903248,1.5707963267949003,2.0000002855789023,2.450000285578858,1.5707963267949003
2.0013084257812794,2.4503570985699143,1.5707963267949003,2.0000002855789023,2.4516669522455246,1.5707963267949003
2.0013084257812794,2.452023765236581,1.5707963267949003,2.0000002855789023,2.453333618912191,1.5707963267949003
2.0013084257812794,2.4536904319032473,1.5707963267949003,2.0000002855789023,2.4550002855788575,1.5707963267949003
2.0013084257812794,2.455357098569914,1.5707963267949003,2.0000002855789023,2.456666952245524,1.5707963267949003
2.0013084257812794,2.4570237652365803,1.5707963267949003,2.0000002855789023,2.4583336189121905,1.5707963267949003
2.0013084257812794,2.4586904319032468,1.5707963267949003,2.0000002855789023,2.460000285578857,1.5707963267949003
2.0013084257812794,2.4603570985699132,1.5707963267949003,2.0000002855789023,2.4616669522455235,1.5707963267949003
2.0013084257812794,2.4620237652365797,1.5707963267949003,2.0000002855789023,2.46333361891219,1.5707963267949003
2.0013084257812794,2.463690431903246,1.5707963267949003,2.0000002855789023,2.4650002855788564,1.5707963267949003
2.0013084257812794,2.4653570985699127,1.5707963267949003,2.0000002855789023,2.466666952245523,1.5707963267949003
2.0013084257812794,2.467023765236579,1.5707963267949003,2.0000002855789023,2.4683336189121894,1.5707963267949003
2.0013084257812794,2.4686904319032457,1.5707963267949003,2.0000002855789023,2.470000285578856,1.5707963267949003
2.0013084257812794,2.470357098569912,1.5707963267949003,2.0000002855789023,2.4716669522455224,1.5707963267949003
2.0013084257812794,2.4720237652365786,1.5707963267949003,2.0000002855789023,2.473333618912189,1.5707963267949003
2.0013084257812794,2.473690431903245,1.5707963267949003,2.0000002855789023,2.4750002855788553,1.5707963267949003
2.0013084257812794,2.4753570985699116,1.5707963267949003,2.0000002855789023,2.476666952245522,1.5707963267949003
2.0013084257812794,2.477023765236578,1.5707963267949003,2.0000002855789023,2.4783336189121883,1.5707963267949003
2.0013084257812794,2.4786904319032446,1.5707963267949003,2.0000002855789023,2.4800002855788548,1.5707963267949003
2.0013084257812794,2.480357098569911,1.5707963267949003,2.0000002855789023,2.4816669522455213,1.5707963267949003
2.0013084257812794,2.4820237652365775,1.5707963267949003,2.0000002855789023,2.4833336189121877,1.5707963267949003
2.0013084257812794,2.483690431903244,1.5707963267949003,2.0000002855789023,2.485000285578854,1.5707963267949003
2.0013084257812794,2.4853570985699105,1.5707963267949003,2.0000002855789023,2.4866669522455207,1.5707963267949003
2.0013084257812794,2.487023765236577,1.5707963267949003,2.0000002855789023,2.488333618912187,1.5707963267949003
2.0013084257812794,2.4886904319032435,1.5707963267949003,2.0000002855789023,2.4900002855788537,1.5707963267949003
2.0013084257812794,2.49035709856991,1.5707963267949003,2.0000002855789023,2.49166695224552,1.5707963267949003
2.0013084257812794,2.4920237652365764,1.5707963267949003,2.0000002855789023,2.4933336189121866,1.5707963267949003
2.0013084257812794,2.493690431903243,1.5707963267949003,2.0000002855789023,2.495000285578853,1.5707963267949003
2.0013084257812794,2.4953570985699094,1.5707963267949003,2.0000002855789023,2.4966669522455196,1.5707963267949003
2.0013084257812794,2.497023765236576,1.5707963267949003,2.0000002855789023,2.498333618912186,1.5707963267949003
2.0013084257812794,2.4986904319032424,1.5707963267949003,2.0000002855789023,2.5000002855788526,1.5707963267949003
2.0013084257812794,2.500357098569909,1.5707963267949003,2.0000002855789023,2.501666952245519,1.5707963267949003
2.0013084257812794,2.5020237652365753,1.5707963267949003,2.0000002855789023,2.5033336189121855,1.5707963267949003
2.0013084257812794,2.503690431903242,1.5707963267949003,2.0000002855789023,2.505000285578852,1.5707963267949003
2.0013084257812794,2.5053570985699083,1.5707963267949003,2.0000002855789023,2.5066669522455185,1.5707963267949003
2.0013084257812794,2.5070237652365748,1.5707963267949003,2.0000002855789023,2.508333618912185,1.5707963267949003
2.0013084257812794,2.5086904319032413,1.5707963267949003,2.0000002855789023,2.5100002855788515,1.5707963267949003
2.0013084257812794,2.5103570985699077,1.5707963267949003,2.0000002855789023,2.511666952245518,1.5707963267949003
2.0013084257812794,2.5120237652365742,1.5707963267949003,2.0000002855789023,2.5133336189121844,1.5707963267949003
2.0013084257812794,2.5136904319032407,1.5707963267949003,2.0000002855789023,2.515000285578851,1.5707963267949003
2.0013084257812794,2.515357098569907,1.5707963267949003,2.0000002855789023,2.5166669522455174,1.5707963267949003
2.0013084257812794,2.5170237652365737,1.5707963267949003,2.0000002855789023,2.518333618912184,1.5707963267949003
2.0013084257812794,2.51869043190324,1.5707963267949003,2.0000002855789023,2.5200002855788504,1.5707963267949003
2.0013084257812794,2.5203570985699066,1.5707963267949003,2.0000002855789023,2.521666952245517,1.5707963267949003
2.0013084257812794,2.522023765236573,1.5707963267949003,2.0000002855789023,2.5233336189121833,1.5707963267949003
2.0013084257812794,2.5236904319032396,1.5707963267949003,2.0000002855789023,2.52500028557885,1.5707963267949003
2.0013084257812794,2.525357098569906,1.5707963267949003,2.0000002855789023,2.5266669522455163,1.5707963267949003
2.0013084257812794,2.5270237652365726,1.5707963267949003,2.0000002855789023,2.528333618912183,1.5707963267949003
2.0013084257812794,2.528690431903239,1.5707963267949003,2.0000002855789023,2.5300002855788493,1.5707963267949003
2.0013084257812794,2.5303570985699055,1.5707963267949003,2.0000002855789023,2.5316669522455157,1.5707963267949003
2.0013084257812794,2.532023765236572,1.5707963267949003,2.0000002855789023,2.5333336189121822,1.5707963267949003
2.0013084257812794,2.5336904319032385,1.5707963267949003,2.0000002855789023,2.5350002855788487,1.5707963267949003
2.0013084257812794,2.535357098569905,1.5707963267949003,2.0000002855789023,2.536666952245515,1.5707963267949003
2.0013084257812794,2.5370237652365715,1.5707963267949003,2.0000002855789023,2.5383336189121817,1.5707963267949003
2.0013084257812794,2.538690431903238,1.5707963267949003,2.0000002855789023,2.540000285578848,1.5707963267949003
2.0013084257812794,2.5403570985699044,1.5707963267949003,2.0000002855789023,2.5416669522455146,1.5707963267949003
2.0013084257812794,2.542023765236571,1.5707963267949003,2.0000002855789023,2.543333618912181,1.5707963267949003
2.0013084257812794,2.5436904319032374,1.5707963267949003,2.0000002855789023,2.5450002855788476,1.5707963267949003
2.0013084257812794,2.545357098569904,1.5707963267949003,2.0000002855789023,2.546666952245514,1.5707963267949003
2.0013084257812794,2.5470237652365704,1.5707963267949003,2.0000002855789023,2.5483336189121806,1.5707963267949003
2.0013084257812794,2.548690431903237,1.5707963267949003,2.0000002855789023,2.550000285578847,1.5707963267949003
2.0013084257812794,2.5503570985699033,1.5707963267949003,2.0000002855789023,2.5516669522455135,1.5707963267949003
2.0013084257812794,2.55202376523657,1.5707963267949003,2.0000002855789023,2.55333361891218,1.5707963267949003
